date,mean_Rt,lower_Rt,upper_Rt,mean_TP,lower_TP,upper_TP,Cori_Rt,mean_expected,lower_expected,upper_expected,incidence
2021-08-29,1.218763599357118,1.16793493923702,1.257741918926251,1.2248784679884366,1.041146697790171,1.408610238186702,0.8235091023571429,2128.2753982736854,2027.5071954002756,2214.994565250442,1726
2021-08-30,1.2160763100094427,1.165063326861901,1.257053115607395,1.221388832235714,1.0381805074003567,1.404597157071071,0.8160512605000001,2136.5165979039703,2031.7001850020642,2226.923692543172,1708
2021-08-31,1.2134951698840957,1.1618512626561277,1.2567928839357,1.2173274967832524,1.0347283722657648,1.3999266213007402,0.8152084742142857,2148.6928882359157,2042.4477174919377,2240.2694163114625,1710
2021-09-01,1.2129763365181552,1.159507681299263,1.2579087802922368,1.2150023262623728,1.032751977323017,1.397252675201729,0.8142419629285715,2154.154410253562,2047.9794642644058,2242.2135834528467,1691
2021-09-02,1.2155085935139511,1.160117915828722,1.2619440034379987,1.2154031948031707,1.033092715582695,1.397713674023646,0.8146550406428571,2164.6060630507995,2062.7295843310576,2248.142914810079,1675
2021-09-03,1.2274469549466076,1.17012127105564,1.2752686317914823,1.2250312831284336,1.0412765906591686,1.4087859755976988,0.8160418192142858,2149.923163769633,2054.827736912644,2227.361614323791,1708
2021-09-04,1.238128146470467,1.1796078487795905,1.2863543553928265,1.2337373843692525,1.0486767767138647,1.4187979920246403,0.8158466649999999,2147.3828082612013,2059.353229146066,2220.886912388841,1712
2021-09-05,1.2493547282190347,1.1913751666827397,1.2977748838885883,1.2433233066140632,1.0568248106219535,1.4298218026061726,0.8121619119285715,2157.809523063908,2073.6799872747497,2228.8295042411282,1724
2021-09-06,1.2497389454890362,1.1934529453769682,1.2974342443801814,1.242450477177852,1.056082905601174,1.4288180487545297,0.8103968309285714,2165.6919647091418,2083.663850824409,2238.31540569684,1750
2021-09-07,1.2518650868985082,1.1971496002396953,1.2989285870498946,1.2435325277284648,1.057002648569195,1.4300624068877343,0.8074154310714284,2174.3726687075387,2090.9425453906792,2251.7222227220077,1759
2021-09-08,1.257840198703835,1.203620384245528,1.304293308985506,1.2490334629581288,1.061678443514409,1.436388482401848,0.8116258039285713,2185.330902123213,2096.5226286937327,2271.4575688177624,1797
2021-09-09,1.262699296020918,1.208906085692434,1.3093725229646034,1.2538262956900046,1.065752351336504,1.4419002400435057,0.8128619527142857,2211.834989036496,2113.3741665042376,2309.2130192672967,1805
2021-09-10,1.274093459948436,1.2199002493743203,1.321479676993165,1.265321143927555,1.0755229723384216,1.4551193155166882,0.8167683902142857,2263.5283997764404,2154.8199702571005,2372.9039002148825,1791
2021-09-11,1.2794635379067518,1.2250906734322509,1.3282011050656437,1.2706924201353709,1.0800885571150651,1.4612962831556764,0.826388576,2313.683918796826,2196.6736608497235,2433.807162908689,1795
2021-09-12,1.286590480510897,1.2312842448405863,1.3378208930431157,1.2777326442712218,1.0860727476305383,1.4693925409119049,0.8422792268571427,2357.8311891552244,2238.7831708795097,2487.871563056612,1780
2021-09-13,1.290423273758835,1.2339627741568804,1.344598558071998,1.2811956551634769,1.0890163068889556,1.4733750034379984,0.8599420619285715,2349.5018697058063,2232.993684669673,2482.7636104214903,1797
2021-09-14,1.2955101220214107,1.2378364452325863,1.354114110710595,1.2853653715244802,1.092560565795808,1.478170177253152,0.8821844797857142,2361.37973905676,2248.98914684197,2496.2841787675216,1828
2021-09-15,1.303204293642099,1.244037514707386,1.3665670986270118,1.2915940355061284,1.0978549301802094,1.4853331408320476,0.9040532708571428,2388.9693418327774,2279.2632384807944,2522.6303049379226,1850
2021-09-16,1.3016864714091567,1.241719195824918,1.3686192713158287,1.2885144662218946,1.0952372962886103,1.4817916361551786,0.9264820465,2403.5163193047265,2295.1049445869667,2532.2776395012093,1874
2021-09-17,1.3124705083447643,1.251120626389687,1.3821197077463376,1.297049729679863,1.102492270227884,1.4916071891318432,0.9472260040714284,2426.7681796156185,2315.384116216677,2551.9391814308547,1908
2021-09-18,1.3219641768552202,1.2598662818104722,1.3934869374441314,1.3036124656358268,1.1080705957904526,1.499154335481201,0.9661423007857142,2464.135878904263,2345.4923948115384,2588.091344756606,1857
2021-09-19,1.3275799208398331,1.264306014881267,1.3989388330800558,1.3059570228819926,1.1100634694496938,1.5018505763142915,0.9805374252857142,2474.322014717865,2346.7949523853144,2600.9366765200825,1824
2021-09-20,1.332862275370226,1.2681411777425455,1.4037239618521586,1.3080045923072388,1.1118039034611529,1.5042052811533244,0.9908975471428572,2513.918731991431,2375.1821257153533,2648.2584819143144,1885
2021-09-21,1.3449339117262642,1.2785917455219005,1.4160669119206353,1.3171295060140624,1.1195600801119532,1.5146989319161717,1.000509591357143,2509.28907066627,2359.6488551238795,2651.72826181155,2054
2021-09-22,1.3422827908922692,1.2749267727942342,1.414509870982575,1.312449191253275,1.115581812565284,1.5093165699412665,1.0083610301428572,2492.38273426145,2336.966141040352,2645.878697702742,2177
2021-09-23,1.338189910295187,1.2694641259877233,1.4123973438110884,1.3073860255191656,1.1112781216912908,1.5034939293470404,1.0168123276428571,2522.899720246817,2363.7006988462317,2694.161392664066,2288
2021-09-24,1.3368382841097843,1.265321122623614,1.4131565352151092,1.3064339667358054,1.1104688717254347,1.5023990617461762,1.0192773345714286,2590.44315085072,2427.5762631730477,2776.6092972014485,2368
2021-09-25,1.3288785733822386,1.2549566135360593,1.4074637274146613,1.3008017857498773,1.1056815178873958,1.4959220536123587,1.0200762501428573,2655.093446533374,2493.509901239176,2849.618142103963,2535
2021-09-26,1.3431763413192026,1.2660594813404098,1.426018713572431,1.319220722057019,1.121337613748466,1.5171038303655715,1.0202808567857142,2761.3841175954703,2601.104610371608,2954.407009572773,2656
2021-09-27,1.3417554744914282,1.2617519133081183,1.4268982368262098,1.3246553041280786,1.1259570085088666,1.52335359974729,1.0212476617142856,2876.1568317680517,2717.5420595997384,3060.802710052215,2663
2021-09-28,1.324150553322297,1.2441093935214935,1.4103891045747636,1.3162367224854168,1.118801214112604,1.513672230858229,1.0161265806428572,2998.775640870814,2845.1896455090805,3171.051801228481,2517
2021-09-29,1.309390672874534,1.2305693433007003,1.3957277726169806,1.3132885072356402,1.116295231150294,1.5102817833209858,1.0064728778571428,3127.4456784615154,2980.2532563290233,3287.6854804909894,2419
2021-09-30,1.2930968260542537,1.2168105389004886,1.3777724068930417,1.3114644710404306,1.114744800384366,1.508184141696495,0.9944287435714284,3158.8114610856815,3021.5450911377557,3306.4079778280925,2318
2021-10-01,1.2777397139939448,1.205213055847525,1.3588213270807126,1.3135923959865012,1.116553536588526,1.5106312553844763,0.9854371054285714,3093.98609007474,2968.874142164049,3234.3737919125424,2216
2021-10-02,1.2751814156818069,1.2072031669416214,1.351891762538605,1.3312697730033305,1.131579307052831,1.53096023895383,0.9789807932857144,3021.622814434086,2898.646632795729,3160.0436276319633,2093
2021-10-03,1.2654756169756596,1.2025431824545496,1.3383433016840918,1.342698571083491,1.1412937854209677,1.5441033567460147,0.9817792570714288,2884.6708009965673,2763.382811337825,3026.4114475443675,2073
2021-10-04,1.2442682558781035,1.1865088361657106,1.3138934963303823,1.3428168690126792,1.1413943386607772,1.5442393993645809,0.9882073637857144,2752.9818905361913,2628.7800471185046,2905.8386786923234,2029
2021-10-05,1.2303769933994937,1.1744570314819092,1.2974991680806944,1.3519996214103895,1.1491996781988312,1.554799564621948,0.9915174103571428,2610.35031967258,2479.4328415571918,2778.411119701516,1987
2021-10-06,1.2041936111138964,1.1491021101632717,1.26874821373581,1.347638072019357,1.1454923612164534,1.5497837828222605,0.9924351374285714,2477.2572953216672,2333.4219189276196,2661.376317244503,1916
2021-10-07,1.1842693515339986,1.1285198801375576,1.2492329242260811,1.3501626008980516,1.1476382107633438,1.5526869910327594,0.9957753877142858,2355.3107149406765,2195.8730105503114,2547.2244827403633,1863
2021-10-08,1.175595249725754,1.1170516708777207,1.2431952519454827,1.3630083308519358,1.1585570812241457,1.5674595804797262,0.9993690990714283,2301.7324728550147,2126.357725270513,2498.1829000560133,1830
2021-10-09,1.1712748217165172,1.1088352651656077,1.244160447746612,1.3799163534389476,1.1729289004231056,1.5869038064547898,0.9980638690714284,2235.043816844492,2054.730438371819,2431.3717903692927,1766
2021-10-10,1.1556870645440642,1.0891389097139137,1.2338001682622943,1.3805435205524683,1.1734619924695984,1.587625048635339,0.9902086513571428,2190.5340118220533,2009.4913553178537,2383.2430063244137,1697
2021-10-11,1.147210405101844,1.0751877486389425,1.231726097388997,1.3876529869022136,1.1795050388668815,1.5958009349375455,0.9770209364285716,2124.6610181635447,1950.17770779885,2306.975902215471,1626
2021-10-12,1.133439838545112,1.0561040124375456,1.2233269368213135,1.3854821783596782,1.1776598516057262,1.5933045051136296,0.9658768858571428,2085.623267757307,1919.6545649203285,2254.537265693353,1579
2021-10-13,1.125126572797429,1.0428699881865655,1.2180810289247972,1.3860178294850445,1.1781151550622877,1.593920503907801,0.9625848465714286,2018.867192035918,1869.359018537696,2169.204106126234,1554
2021-10-14,1.1252029641035268,1.039489622324854,1.2185941904829245,1.3924364758402532,1.1835710044642151,1.601301947216291,0.9594686875,1993.4470145896128,1862.776797699773,2124.3210104891796,1518
2021-10-15,1.1291488649534924,1.0426072001727154,1.2210816891093537,1.3999507394584274,1.1899581285396632,1.6099433503771912,0.9574696342857144,1948.4920735527317,1842.008750780977,2057.502419145629,1480
2021-10-16,1.1378939891576785,1.0532160200266822,1.2270687790677672,1.4092896058555664,1.1978961649772315,1.620683046733901,0.9559944001428572,1902.2559376295246,1813.9901766810274,1991.182267468434,1478
2021-10-17,1.1463394577131405,1.0658957470860173,1.2295583257321212,1.4144437210230645,1.2022771628696047,1.6266102791765238,0.9497190092857144,1882.4443962503406,1804.6755142663064,1959.1566776006998,1407
2021-10-18,1.1577371943526995,1.0836463959258404,1.233800288902121,1.41951330648743,1.206586310514315,1.632440302460544,0.9495239833571428,1877.1884227217613,1802.9506654823047,1948.929473255181,1373
2021-10-19,1.16078412273879,1.093082324210446,1.2285868928488743,1.411035240746482,1.1993799546345096,1.6226905268584542,0.9599709729285716,1859.0629124898185,1783.9597161370086,1931.425538524883,1357
2021-10-20,1.1820110277669995,1.1188288748505864,1.244806835190332,1.4217983511338477,1.2085285984637704,1.6350681038039243,0.9700223135714288,1848.1991735546505,1763.55168548958,1924.423967401998,1358
2021-10-21,1.1950271653407367,1.1352498805669808,1.253983220856751,1.4196525096046568,1.2067046331639584,1.6326003860453553,0.9734498876428572,1824.005205358737,1726.1731725994252,1911.4177532592778,1378
2021-10-22,1.213546170639237,1.154239839616494,1.2710480590512137,1.421637720603926,1.208392062513337,1.6348833786945147,0.9762251696428572,1809.9456508671433,1692.5531994784667,1913.0179239555073,1405
2021-10-23,1.2346322258638909,1.173044259000425,1.2922001984976557,1.4249927633615784,1.2112438488573418,1.638741677865815,0.9815128877857144,1813.9046438872658,1677.7927965136284,1933.345082008001,1459
2021-10-24,1.254079047881829,1.1885591292395976,1.3141905066087742,1.4259969003569204,1.2120973653033824,1.6398964354104586,0.9915111314285714,1823.153072018985,1671.6790628592305,1954.6186986196349,1555
2021-10-25,1.266996761587742,1.196305418585892,1.3315031187262567,1.418575217284608,1.2057889346919168,1.6313614998772992,1.0032924695,1853.4898968125112,1688.041222393894,1994.0692177919532,1652
2021-10-26,1.2811676837224433,1.2026627534290335,1.3509709735774786,1.4134103136783285,1.2013987666265789,1.6254218607300774,1.0134240385,1905.5253376421188,1726.9656482573816,2051.1976343655397,1738
2021-10-27,1.292734750909235,1.2053337070498202,1.3695117291232797,1.4060455022528244,1.1951386769149006,1.6169523275907476,1.0278275234999998,1987.6918760392218,1798.819009886458,2137.1524735586704,1829
2021-10-28,1.3058191277061473,1.2074379210858317,1.3898788633287933,1.4016243549046792,1.1913807016689772,1.611868008140381,1.0510034975714286,2086.176486333196,1892.0366874036824,2236.278644999076,1899
2021-10-29,1.3240412243812671,1.215345946979426,1.4147061349009196,1.405213891109508,1.1944318074430815,1.6159959747759338,1.0581602762857143,2202.3317918012954,2006.8133675027086,2346.7948872956163,1946
2021-10-30,1.3357741708751196,1.2195005136990609,1.4303899901228416,1.403627398816602,1.1930832889941116,1.614171508639092,1.0596904722142857,2323.571577434929,2132.7222633634146,2460.206643084833,2048
2021-10-31,1.339658945031989,1.22003689921108,1.4356855525434926,1.3965117037703385,1.1870349482047875,1.605988459335889,1.0725960105,2435.1059421868704,2254.819480773166,2564.977417105301,2101
2021-11-01,1.3422542599062928,1.2222758089586896,1.4360002992833043,1.390576135344332,1.181989715042682,1.5991625556459816,1.0845114397142857,2518.8773257573366,2355.228112203036,2639.415383731885,2133
2021-11-02,1.3446991521714955,1.2281145253932526,1.4347051525645302,1.387504029795196,1.1793784253259163,1.595629634264475,1.0916476270714286,2610.3832740457487,2463.4216512603016,2723.446622263379,2153
2021-11-03,1.3499884790335857,1.2393744756834308,1.4351967879469658,1.3901115509224664,1.1815948182840963,1.5986282835608363,1.0953618384285713,2693.802959012954,2558.68832635292,2800.1776843460802,2176
2021-11-04,1.3452439011903674,1.243156907361354,1.423520739394076,1.3845920179149291,1.1769032152276897,1.5922808206021686,1.0963182667142857,2761.432727234404,2632.9428643078522,2865.811487073231,2187
2021-11-05,1.3477690690643531,1.253945713532656,1.4194432796460048,1.388643701694262,1.1803471464401227,1.5969402569484017,1.1059749894285713,2815.614764143741,2689.472557176633,2927.7146209672605,2205
2021-11-06,1.3504494839755214,1.263449751850241,1.415916565723238,1.3940527663283582,1.1849448513791043,1.6031606812776118,1.1165595855714283,2863.3356135122567,2733.7247425652517,2990.5011183876823,2170
2021-11-07,1.3460616967146988,1.2659050513698196,1.4069572369154355,1.3932533005427086,1.184265305461302,1.6022412956241148,1.117939079714286,2895.3496681320153,2758.4094871490856,3040.0073885503475,2176
2021-11-08,1.3434666267331417,1.269469807488676,1.40254959469839,1.3946745048845277,1.1854733291518489,1.603875680617207,1.1170816735714286,2964.0050143878047,2810.1577951437325,3127.0692986529866,2179
2021-11-09,1.3424234058434563,1.2733419266871109,1.4023547341504627,1.3975337740445386,1.1879037079378578,1.6071638401512196,1.1175247385,2978.5346858407793,2812.8216926246087,3157.4353186327717,2203
2021-11-10,1.345866293061008,1.2796356444571266,1.4088519525159438,1.404196444495914,1.193566977821527,1.6148259111703012,1.1115596409285715,2995.627257025859,2823.880729528697,3192.228403702738,2218
2021-11-11,1.3546778698776751,1.2884436675704334,1.421827349354211,1.4150303549240948,1.2027758016854804,1.6272849081627083,1.1059470195714285,3015.280951143294,2838.0447884794485,3225.56837036839,2253
2021-11-12,1.3553546678718345,1.2881556429148782,1.4270559371442184,1.4159029718097076,1.2035175260382514,1.6282884175811634,1.1168433182857145,3039.125638225168,2866.0123304802805,3265.55261078515,2312
2021-11-13,1.360142183720341,1.2902690408244153,1.436827426674879,1.418844952503879,1.2060182096282974,1.631671695379461,1.1384643825714285,3066.179995530413,2895.3392977202043,3299.2475465019315,2420
2021-11-14,1.369062783446838,1.294696520662455,1.451535858771711,1.4239784479040083,1.2103816807184071,1.6375752150896097,1.1538760092857143,3122.131269347808,2951.538814354154,3357.048649117802,2531
2021-11-15,1.3742439100146628,1.2983857699440768,1.464429258326902,1.4226043707480929,1.209213715135879,1.6359950263603065,1.1644427679285714,3168.70238015344,3003.301024938217,3405.3210938597485,2626
2021-11-16,1.3776939329963596,1.3013176416023082,1.474270108744617,1.417392202434273,1.2047833720691323,1.6300010327994137,1.1693557719999998,3274.170521541246,3110.4152363278704,3512.3568745296825,2739
2021-11-17,1.389394868664256,1.3127952519597268,1.4906670308856451,1.418279353359862,1.205537450355883,1.631021256363841,1.1757072465,3401.3295752657673,3237.0856075363986,3636.250236511492,2852
2021-11-18,1.39614427867153,1.3202809706015488,1.4993335810809207,1.4121864445345316,1.200358477854352,1.6240144112147117,1.1845555646428572,3556.4616103572334,3394.1625907460475,3786.5728949665872,2969
2021-11-19,1.4013494170389718,1.3267437349578726,1.5036482791138046,1.40277792980215,1.192361240331827,1.6131946192724722,1.187218041,3734.5559600644774,3568.0267069052197,3950.9095954480285,3051
2021-11-20,1.4106727054105554,1.3369160203218005,1.5096328674585464,1.3961985941076196,1.1867688049914766,1.6056283832237626,1.1800434522857144,3922.980538528808,3756.8912483875183,4125.756767137648,3184
2021-11-21,1.409984095861823,1.3395354437250708,1.5054010761957994,1.378695905448455,1.171891519631187,1.5855002912657237,1.176163743357143,4108.024237802803,3945.146999459691,4296.74399274483,3276
2021-11-22,1.4213673970105538,1.3537095564578483,1.5133479051614458,1.3724163573716417,1.1665539037658952,1.5782788109773875,1.172561786357143,4285.036137519615,4127.43821196553,4462.335333470176,3400
2021-11-23,1.429148163817053,1.364619794119896,1.516106277453213,1.3622888484328024,1.1579455211678822,1.5666321756977228,1.1712359040714286,4459.500861852244,4304.872508837077,4624.570401263937,3523
2021-11-24,1.442300206010637,1.3816815713552184,1.5238921435348238,1.3574576347771032,1.1538389895605377,1.5610762799936686,1.1719559285714285,4637.957885135255,4485.694556367189,4793.732646215972,3638
2021-11-25,1.4496097954112757,1.3911951591218834,1.5235449276646122,1.3478487531360297,1.145671440165625,1.5500260661064336,1.172038640142857,4829.719033976521,4679.1067564349205,4980.06472268175,3707
2021-11-26,1.456439739055425,1.4004120281178905,1.5233134781863469,1.3383045458945024,1.1375588640103271,1.5390502277786775,1.1716966162857143,5016.87878962884,4865.997203461505,5162.757222526947,3754
2021-11-27,1.4623260372358495,1.4084389971593387,1.522616828879789,1.328537546109506,1.1292569141930802,1.5278181780259317,1.1663202395,5206.26490283911,5050.263355603122,5352.046100650094,3897
2021-11-28,1.4698082018342526,1.4181882144930804,1.5247971767569477,1.32110085050101,1.1229357229258583,1.5192659780761613,1.158935197142857,5377.0293313399825,5212.671788582668,5528.382774220123,4087
2021-11-29,1.47801790866846,1.4284413744977686,1.5286621232128417,1.3154644770299089,1.1181448054754222,1.5127841485843947,1.1559888147142858,5583.650328453395,5404.763060658124,5742.027199990354,4236
2021-11-30,1.4869883863121838,1.4390767794256247,1.5344604800917494,1.311328819023012,1.1146294961695602,1.5080281418764636,1.156769142357143,5787.364434940834,5591.508094707743,5958.597412409525,4420
2021-12-01,1.4989808100582749,1.4518800783504198,1.544665353012936,1.3108049996916775,1.1141842497379255,1.507425749645429,1.1637251038571428,6001.003524374037,5789.866504297924,6190.502171821224,4592
2021-12-02,1.510570829638031,1.4632097379730709,1.5550885167772814,1.3108342128341723,1.1142090809090464,1.507459344759298,1.1744249412857144,6196.451321806169,5961.463393446136,6398.318915893142,4737
2021-12-03,1.5166057148591563,1.4677513093446364,1.5613467903794025,1.3073093256900985,1.1112129268365831,1.5034057245436128,1.183869947857143,6444.903916933761,6178.001525481185,6661.093063341714,5012
2021-12-04,1.5205196267796004,1.469805690409767,1.5667474570001811,1.303156539246261,1.1076830583593218,1.4986300201332,1.2005723090714286,6666.30883111227,6368.598567182052,6899.606649546835,5305
2021-12-05,1.5189809574545872,1.465169095737845,1.5657140875157842,1.295868124046738,1.1014879054397273,1.4902483426537487,1.219781643857143,6877.531822281865,6549.908256897649,7123.160918828869,5568
2021-12-06,1.5251659288139146,1.4677384509675868,1.5732161174519343,1.296717936860053,1.102210246331045,1.4912256273890607,1.2397710579285717,7124.396020112015,6767.116225805702,7383.032558759985,5865
2021-12-07,1.5258252235897611,1.4649526546134746,1.5756013306153265,1.2943503464539954,1.100197794485896,1.4885028984220947,1.261970371857143,7413.573407218671,7032.118677330103,7685.080339294897,6097
2021-12-08,1.522828407857698,1.4582495337929609,1.5737623414688244,1.2907554941209185,1.0971421700027804,1.4843688182390558,1.282830115214286,7720.371839596129,7313.092822737838,7997.7267394700175,6320
2021-12-09,1.5213147376847431,1.4529517038486752,1.5735655971285745,1.2899555888853786,1.0964622505525718,1.4834489272181852,1.2966057517142855,8014.6941310551,7599.449158823503,8301.368380034737,6533
2021-12-10,1.5149170287296003,1.4438168900555433,1.568526129380711,1.2870447528835522,1.0939880399510191,1.480101465816085,1.3010046812857143,8245.792658260809,7837.885858698336,8537.348308983073,6619
2021-12-11,1.5044839880292789,1.431155402745616,1.5582803078884242,1.2828444131339225,1.0904177511638342,1.4752710751040108,1.3018137748571428,8422.518649410307,8028.885211866893,8704.16563580123,6716
2021-12-12,1.481481258684409,1.408152157735284,1.5348682236839408,1.2698826265477756,1.0794002325656091,1.4603650205299417,1.3032122646428572,8559.518894749319,8190.284669044299,8830.626339422555,6790
2021-12-13,1.462344469750002,1.3904329150748904,1.5146457755883562,1.2622263941723335,1.0728924350464837,1.4515603532981838,1.3021685352142855,8589.81866093471,8256.532482499599,8846.292671534695,6849
2021-12-14,1.4374898101434463,1.3672700811303122,1.486854590995359,1.251588330022176,1.063850080518849,1.439326579525502,1.3002454062857145,8604.828542705092,8308.98604668228,8840.214603610983,6897
2021-12-15,1.418991531212718,1.3521608722588994,1.4662124686835911,1.2478637975898654,1.0606842279513855,1.4350433672283451,1.2914883797142858,8544.367118955346,8287.732551903082,8758.958053869794,6832
2021-12-16,1.3894739501347066,1.327906698692077,1.4342378816259749,1.236027430610942,1.0506233160193006,1.4214315452025832,1.2800910988571428,8479.10224460269,8250.778805714393,8675.277691605903,6761
2021-12-17,1.3657407213676576,1.3097717922716945,1.40733068479096,1.2310003026264085,1.0463502572324472,1.4156503480203697,1.2717192958571428,8422.746732812562,8214.483683062157,8615.132760050505,6709
2021-12-18,1.341070222446472,1.2906576087717476,1.3796136994743762,1.2259081592655348,1.0420219353757043,1.409794383155365,1.2610897442142857,8294.62294611175,8098.00403567514,8495.787596485463,6652
2021-12-19,1.3108112161507357,1.2660302981211793,1.3464036655341745,1.216694213399872,1.0341900813898914,1.3991983454098529,1.248100934,8171.7884981214065,7975.282861527101,8386.903878567833,6551
2021-12-20,1.286461484175493,1.2465085210166942,1.3202904302218357,1.2138297572053214,1.0317552936245231,1.3959042207861194,1.2347218105714288,8058.080682015177,7849.712050613167,8289.793385237619,6379
2021-12-21,1.2549884100173208,1.2191752058225276,1.2877851512319358,1.2034512154940735,1.0229335331699627,1.3839688978181848,1.2158902682142858,7914.256637441634,7695.98427556955,8176.777762486885,6169
2021-12-22,1.2330707532621743,1.1995513834419214,1.2656999491702936,1.201560741039453,1.0213266298835353,1.3817948521953711,1.1939443437857145,7718.15178604315,7490.889695230282,8013.034648530786,6052
2021-12-23,1.2119839352605222,1.179395782320286,1.245016582391577,1.1999672491394426,1.0199721617685262,1.379962336510359,1.1713460970714284,7464.684550289289,7231.431740992434,7791.536164773123,5893
2021-12-24,1.199368355686917,1.1675418031178273,1.2352533135134964,1.2056887495283255,1.0248354370990769,1.3865420619575746,1.1499319542857145,7193.004026352869,6954.370433340523,7541.1269779682,5703
2021-12-25,1.1835563806252665,1.151500610585522,1.2225571697436308,1.2065464676923303,1.0255644975384808,1.38752843784618,1.1324908093571429,6981.27723835949,6743.189169788879,7346.293684427401,5410
2021-12-26,1.1655489704660764,1.1326416531382917,1.2080242762735112,1.2033903110087332,1.022881764357423,1.383898857660043,1.112543295357143,6736.784393474308,6505.7294181048865,7109.476734026531,5141
2021-12-27,1.1498383283233524,1.1156127105200635,1.1965371287153812,1.201247432802242,1.0210603178819055,1.3814345477225778,1.0882219390714287,6435.938143514684,6215.980173391212,6804.933489277247,4948
2021-12-28,1.136553224026781,1.1011104518297246,1.1876515413289994,1.1993279176097658,1.019428729968301,1.3792271052512304,1.060867617357143,6085.759661050771,5875.356363608442,6433.875965540771,4744
2021-12-29,1.1245415148832796,1.0883096164252757,1.1796610096922846,1.196398912274795,1.0169390754335754,1.375858749116014,1.0359427823571428,5777.648209248823,5579.413801262673,6099.498168996367,4516
2021-12-30,1.104760418454185,1.067660286892064,1.161668357248702,1.1827957145545138,1.0053763573713366,1.3602150717376909,1.0120382798571428,5526.606676107023,5342.7942876123025,5815.211977020654,4362
2021-12-31,1.094431902555524,1.056976330324932,1.1522323378750616,1.1762560998406266,0.9998176848645326,1.3526945148167204,0.9891044803571428,5291.273920003334,5121.453317842978,5536.78245191234,4242
